Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2011-07-29 15:00,24.7,V,2451,V,940,V,-5,V,8.3,V,,,33.6,V,19.3,V,12.3,V,8.6,V
2011-07-29 16:00,24.8,V,2451,V,940,V,-3,V,9.5,V,,,33.6,V,19.8,V,12.3,V,8.6,V
2011-07-29 17:00,24.0,V,2449,V,940,V,-3,V,9.0,V,,,33.5,V,20.9,V,12.5,V,8.6,V
2011-07-29 18:00,22.8,V,2451,V,940,V,-3,V,9.8,V,,,33.5,V,20.7,V,12.6,V,8.6,V
2011-07-29 19:00,20.6,V,2451,V,940,V,-3,V,8.7,V,,,33.3,V,19.8,V,12.8,V,8.6,V
2011-07-29 20:00,17.6,V,2451,V,-3,V,-3,V,8.6,V,,,33.1,V,18.9,V,12.9,V,8.6,V
2011-07-29 21:00,16.6,V,2451,V,5,V,-3,V,9.1,V,,,33.2,V,18.1,V,13.1,V,8.7,V
2011-07-29 22:00,15.5,V,2451,V,942,V,-3,V,8.9,V,,,33.3,V,17.4,V,13.3,V,8.7,V
2011-07-29 23:00,14.6,V,2451,V,942,V,-3,V,8.8,V,,,33.2,V,16.7,V,13.4,V,8.7,V
2011-07-30 00:00,13.3,V,2459,E,0,E,0,E,9.4,V,,,33.2,V,16.1,V,13.5,V,8.7,V
2011-07-30 01:00,12.7,V,2454,V,942,V,-5,V,9.1,V,,,33.2,V,15.5,V,13.5,V,8.7,V
2011-07-30 02:00,12.3,V,2454,V,-5,V,-3,V,9.9,V,,,33.0,V,15.0,V,13.5,V,8.7,V
2011-07-30 03:00,11.9,V,2454,V,942,V,-5,V,9.1,V,,,33.2,V,14.6,V,13.5,V,8.7,V
2011-07-30 04:00,11.5,V,2454,V,13,V,-5,V,9.2,V,,,33.1,V,14.1,V,13.5,V,8.7,V
2011-07-30 05:00,11.2,V,2456,V,-5,V,-3,V,9.5,V,,,33.3,V,13.8,V,13.5,V,8.7,V
2011-07-30 06:00,11.3,V,2456,V,-8,V,-3,V,9.1,V,,,33.2,V,13.4,V,13.4,V,8.8,V
2011-07-30 07:00,13.9,V,2459,V,0,V,-5,V,9.1,V,,,33.3,V,13.3,V,13.4,V,8.8,V
2011-07-30 08:00,18.9,V,2456,V,942,V,-5,V,8.9,V,,,33.3,V,13.3,V,13.3,V,8.8,V
2011-07-30 09:00,20.4,V,2456,V,940,V,-8,V,8.5,V,,,33.1,V,13.5,V,13.3,V,8.8,V
2011-07-30 10:00,21.2,V,2456,V,-8,V,-8,V,7.8,V,,,33.2,V,13.9,V,13.2,V,8.8,V
2011-07-30 11:00,22.1,V,2456,V,8,V,-8,V,8.8,V,,,32.8,V,14.2,V,13.1,V,8.8,V
2011-07-30 12:00,23.6,V,2456,V,0,V,-8,V,9.3,V,,,32.9,V,14.5,V,13.1,V,8.9,V
2011-07-30 13:00,24.0,V,2451,V,940,V,-5,V,8.6,V,,,33.0,V,15.3,V,13.0,V,8.9,V
2011-07-30 14:00,23.5,V,2451,V,940,V,-5,V,7.7,V,,,32.7,V,16.8,V,13.0,V,8.9,V
2011-07-30 15:00,23.7,V,2451,V,940,V,-5,V,9.3,V,,,32.8,V,18.9,V,13.0,V,8.9,V
2011-07-30 16:00,23.2,V,2451,V,-5,V,-3,V,8.6,V,,,32.8,V,19.4,V,13.0,V,8.9,V
2011-07-30 17:00,22.2,V,2451,V,940,V,-3,V,9.0,V,,,32.8,V,20.6,V,13.1,V,8.9,V
2011-07-30 18:00,21.2,V,2451,V,940,V,0,V,8.8,V,,,32.9,V,20.4,V,13.2,V,8.9,V
2011-07-30 19:00,18.4,V,2451,V,942,V,0,V,8.4,V,,,32.7,V,19.5,V,13.3,V,8.9,V
2011-07-30 20:00,16.2,V,2451,V,942,V,-3,V,8.6,V,,,32.7,V,18.6,V,13.5,V,8.9,V
2011-07-30 21:00,14.8,V,2451,V,0,V,-3,V,7.8,V,,,32.8,V,17.8,V,13.6,V,9.0,V
2011-07-30 22:00,13.9,V,2451,V,-3,V,-3,V,8.1,V,,,32.7,V,17.0,V,13.7,V,9.0,V
2011-07-30 23:00,13.3,V,2454,V,942,V,-3,V,7.6,V,,,32.7,V,16.4,V,13.8,V,9.0,V
2011-07-31 00:00,12.8,V,2459,E,0,E,0,E,8.1,V,,,32.8,V,15.9,V,13.8,V,9.0,V
2011-07-31 01:00,12.5,V,2454,V,-5,V,-3,V,7.5,V,,,32.5,V,15.4,V,13.9,V,9.0,V
2011-07-31 02:00,12.1,V,2454,V,411,V,-3,V,8.9,V,,,32.6,V,15.0,V,13.9,V,9.0,V
2011-07-31 03:00,11.9,V,2454,V,-5,V,-3,V,9.4,V,,,32.6,V,14.6,V,13.9,V,9.0,V
2011-07-31 04:00,11.6,V,2456,V,-5,V,-5,V,9.3,V,,,32.7,V,14.2,V,13.8,V,9.0,V
2011-07-31 05:00,11.6,V,2456,V,942,V,-3,V,8.0,V,,,32.5,V,13.9,V,13.8,V,9.1,V
2011-07-31 06:00,11.9,V,2456,V,942,V,-3,V,7.3,V,,,32.7,V,13.7,V,13.7,V,9.1,V
2011-07-31 07:00,13.8,V,2456,V,942,V,-3,V,8.1,V,,,32.6,V,13.5,V,13.7,V,9.1,V
2011-07-31 08:00,18.5,V,2456,V,-13,V,-3,V,9.0,V,,,32.7,V,13.5,V,13.6,V,9.1,V
2011-07-31 09:00,20.5,V,2456,V,5,V,-8,V,8.5,V,,,32.6,V,13.8,V,13.6,V,9.1,V
2011-07-31 10:00,20.8,V,2456,V,940,V,-8,V,9.0,V,,,32.6,V,14.2,V,13.5,V,9.1,V
2011-07-31 11:00,21.6,V,2456,V,8,V,-8,V,7.9,V,,,32.4,V,14.4,V,13.4,V,9.2,V
2011-07-31 12:00,22.0,V,2454,V,5,V,-8,V,8.0,V,,,32.5,V,14.7,V,13.4,V,9.2,V
2011-07-31 13:00,22.1,V,2454,V,3,V,-5,V,7.2,V,,,32.5,V,15.4,V,13.3,V,9.2,V
2011-07-31 14:00,22.0,V,2451,V,5,V,-5,V,8.2,V,,,32.6,V,17.1,V,13.3,V,9.2,V
2011-07-31 15:00,22.2,V,2451,V,5,V,-5,V,8.2,V,,,32.2,V,19.2,V,13.3,V,9.2,V
2011-07-31 16:00,21.0,V,2451,V,-3,V,-3,V,8.0,V,,,32.5,V,19.6,V,13.3,V,9.2,V
2011-07-31 17:00,20.0,V,2451,V,940,V,-3,V,8.8,V,,,32.3,V,20.5,V,13.4,V,9.2,V
2011-07-31 18:00,19.2,V,2451,V,940,V,0,V,8.6,V,,,32.5,V,20.2,V,13.5,V,9.2,V
2011-07-31 19:00,17.8,V,2451,V,-3,V,0,V,9.3,V,,,32.2,V,19.3,V,13.6,V,9.2,V
2011-07-31 20:00,16.6,V,2451,V,942,V,-3,V,8.5,V,,,32.3,V,18.5,V,13.7,V,9.2,V
2011-07-31 21:00,14.7,V,2451,V,942,V,-3,V,8.3,V,,,32.3,V,17.8,V,13.9,V,9.2,V
2011-07-31 22:00,13.8,V,2451,V,942,V,-3,V,8.2,V,,,32.2,V,17.1,V,14.0,V,9.3,V
2011-07-31 23:00,13.3,V,2451,V,942,V,-3,V,8.8,V,,,32.3,V,16.5,V,14.1,V,9.3,V
2011-08-01 00:00,12.7,V,2459,E,0,E,0,E,8.6,V,,,32.2,V,16.0,V,14.1,V,9.3,V
2011-08-01 01:00,13.2,V,2454,V,942,V,-5,V,8.4,V,,,32.2,V,15.6,V,14.1,V,9.3,V
2011-08-01 02:00,13.0,V,2454,V,942,V,-3,V,8.1,V,,,32.2,V,15.2,V,14.1,V,9.3,V
2011-08-01 03:00,14.7,V,2454,V,8,V,-3,V,7.4,V,,,32.2,V,14.9,V,14.1,V,9.3,V
2011-08-01 04:00,15.0,V,2454,V,942,V,-3,V,7.6,V,,,32.2,V,14.8,V,14.1,V,9.3,V
2011-08-01 05:00,14.7,V,2454,V,942,V,-3,V,8.1,V,,,32.2,V,14.7,V,14.1,V,9.3,V
2011-08-01 06:00,13.9,V,2456,V,942,V,-3,V,7.8,V,,,32.3,V,14.6,V,14.0,V,9.3,V
2011-08-01 07:00,14.8,V,2456,V,942,V,-3,V,8.9,V,,,32.2,V,14.3,V,14.0,V,9.3,V
2011-08-01 08:00,17.0,V,2456,V,0,V,-3,V,8.0,V,,,32.0,V,14.2,V,13.9,V,9.4,V
2011-08-01 09:00,18.9,V,2454,V,0,V,-5,V,8.4,V,,,31.9,V,14.1,V,13.9,V,9.4,V
2011-08-01 10:00,19.7,V,2454,V,0,V,-8,V,7.1,V,,,31.9,V,14.2,V,13.8,V,9.4,V
2011-08-01 11:00,20.6,V,2454,V,-15,V,-8,V,8.6,V,,,32.1,V,14.2,V,13.8,V,9.4,V
2011-08-01 12:00,21.8,V,2454,V,0,V,-5,V,7.8,V,,,31.9,V,14.4,V,13.7,V,9.4,V
2011-08-01 13:00,22.0,V,2451,V,0,V,-8,V,7.5,V,,,31.8,V,15.2,V,13.7,V,9.4,V
2011-08-01 14:00,21.9,V,2451,V,0,V,-5,V,7.3,V,,,31.8,V,17.0,V,13.6,V,9.4,V
2011-08-01 15:00,22.2,V,2451,V,3,V,-5,V,8.2,V,,,32.1,V,19.5,V,13.6,V,9.4,V
2011-08-01 16:00,21.2,V,2451,V,940,V,-3,V,7.9,V,,,31.9,V,19.7,V,13.6,V,9.5,V
2011-08-01 17:00,21.1,V,2451,V,0,V,0,V,8.5,V,,,31.8,V,20.7,V,13.7,V,9.5,V
2011-08-01 18:00,19.5,V,2451,V,0,V,0,V,7.9,V,,,31.8,V,20.6,V,13.8,V,9.5,V
2011-08-01 19:00,17.5,V,2449,V,5,V,-3,V,8.3,V,,,31.8,V,19.6,V,13.9,V,9.5,V
2011-08-01 20:00,14.2,V,2451,V,0,V,-3,V,7.8,V,,,32.0,V,18.6,V,14.0,V,9.5,V
2011-08-01 21:00,12.9,V,2451,V,-5,V,-3,V,8.3,V,,,31.6,V,17.7,V,14.2,V,9.5,V
2011-08-01 22:00,12.1,V,2451,V,-3,V,-3,V,8.7,V,,,31.8,V,16.9,V,14.2,V,9.5,V
2011-08-01 23:00,11.8,V,2454,V,942,V,-3,V,7.1,V,,,32.0,V,16.2,V,14.3,V,9.5,V
2011-08-02 00:00,11.2,V,2459,E,0,E,0,E,7.6,V,,,31.5,V,15.6,V,14.3,V,9.5,V
2011-08-02 01:00,10.8,V,2454,V,-5,V,-3,V,7.2,E,,,31.9,V,15.1,V,14.4,V,9.5,V
2011-08-02 02:00,10.1,V,2454,V,-5,V,-3,V,7.5,V,,,31.7,V,14.7,V,14.3,V,9.5,V
2011-08-02 03:00,9.5,V,2454,V,3,V,-5,V,7.6,V,,,31.8,V,14.2,V,14.3,V,9.5,V
2011-08-02 04:00,9.1,V,2459,V,5,V,-3,V,7.0,V,,,31.7,V,13.8,V,14.3,V,9.5,V
2011-08-02 05:00,8.4,V,2456,V,5,V,-5,V,7.2,V,,,31.6,V,13.3,V,14.2,V,9.6,V
2011-08-02 06:00,8.3,V,2459,V,5,V,-3,V,7.2,V,,,31.8,V,12.9,V,14.1,V,9.6,V
2011-08-02 07:00,10.6,V,2456,V,-5,V,-3,V,7.2,V,,,31.7,V,12.5,V,14.0,V,9.6,V
2011-08-02 08:00,16.6,V,2456,V,0,V,-5,V,7.1,V,,,31.7,V,12.4,V,13.9,V,9.6,V
2011-08-02 09:00,18.8,V,2456,V,-5,V,-8,V,7.2,V,,,31.4,V,12.5,V,13.9,V,9.6,V
2011-08-02 10:00,20.1,V,2454,V,0,V,-8,V,7.0,V,,,31.5,V,12.8,V,13.8,V,9.6,V
2011-08-02 11:00,20.7,V,2454,V,3,V,-8,V,7.1,V,,,31.5,V,13.0,V,13.7,V,9.7,V
2011-08-02 12:00,22.2,V,2454,V,5,V,-8,V,7.2,V,,,31.5,V,13.4,V,13.6,V,9.7,V
2011-08-02 13:00,21.8,V,2454,V,3,V,-5,V,7.9,V,,,31.6,V,14.4,V,13.5,V,9.7,V
2011-08-02 14:00,22.4,V,2454,V,-13,V,-5,V,7.3,V,,,31.5,V,16.1,V,13.4,V,9.7,V
2011-08-02 15:00,22.4,V,2451,V,3,V,-3,V,7.5,V,,,31.5,V,18.6,V,13.4,V,9.7,V
2011-08-02 16:00,21.9,V,2451,V,0,V,-3,V,7.3,V,,,31.3,V,18.8,V,13.4,V,9.7,V
2011-08-02 17:00,21.3,V,2451,V,-5,V,0,V,7.1,V,,,31.2,V,19.9,V,13.4,V,9.7,V
2011-08-02 18:00,19.6,V,2454,V,-5,V,0,V,8.1,V,,,31.5,V,19.9,V,13.5,V,9.7,V
2011-08-02 19:00,17.3,V,2451,V,3,V,0,V,7.6,V,,,31.3,V,18.9,V,13.7,V,9.7,V
2011-08-02 20:00,13.7,V,2451,V,8,V,-3,V,8.1,V,,,31.5,V,17.9,V,13.8,V,9.7,V
2011-08-02 21:00,12.1,V,2451,V,5,V,-3,V,6.7,V,,,31.2,V,17.0,V,13.9,V,9.7,V
2011-08-02 22:00,10.9,V,2454,V,-3,V,-3,V,8.1,V,,,31.3,V,16.2,V,14.0,V,9.7,V
2011-08-02 23:00,10.3,V,2454,V,-3,V,-3,V,7.3,V,,,31.4,V,15.5,V,14.0,V,9.7,V
2011-08-03 00:00,9.7,V,2459,E,0,E,0,E,6.5,V,,,31.2,V,14.9,V,14.1,V,9.7,V
2011-08-03 01:00,9.3,V,2456,V,5,V,-3,V,7.1,V,,,31.3,V,14.3,V,14.1,V,9.7,V
2011-08-03 02:00,8.7,V,2454,V,8,V,-3,V,6.8,V,,,31.2,V,13.8,V,14.1,V,9.7,V
2011-08-03 03:00,8.3,V,2456,V,8,V,-5,V,7.0,V,,,31.3,V,13.3,V,14.0,V,9.7,V
2011-08-03 04:00,8.1,V,2456,V,8,V,-3,V,6.8,V,,,31.2,V,12.8,V,14.0,V,9.7,V
2011-08-03 05:00,7.8,V,2459,V,10,V,-3,V,7.2,V,,,31.3,V,12.4,V,13.9,V,9.7,V
2011-08-03 06:00,8.2,V,2456,V,8,V,-3,V,6.9,V,,,31.0,V,12.1,V,13.8,V,9.8,V
2011-08-03 07:00,10.6,V,2459,V,3,V,-3,V,6.9,V,,,31.1,V,11.8,V,13.7,V,9.8,V
2011-08-03 08:00,15.3,V,2459,V,-15,V,-3,V,6.6,V,,,31.0,V,11.7,V,13.7,V,9.8,V
2011-08-03 09:00,19.7,V,2459,V,0,V,-5,V,7.1,V,,,31.2,V,11.9,V,13.5,V,9.8,V
2011-08-03 10:00,20.7,V,2459,V,0,V,-8,V,6.6,V,,,31.1,V,12.3,V,13.5,V,9.8,V
2011-08-03 11:00,21.3,V,2456,V,5,V,-8,V,5.9,V,,,31.3,V,12.6,V,13.4,V,9.8,V
2011-08-03 12:00,22.7,V,2456,V,3,V,-8,V,6.3,V,,,31.1,V,13.1,V,13.3,V,9.8,V
2011-08-03 13:00,22.2,V,2454,V,-3,V,-5,V,6.5,V,,,31.0,V,14.2,V,13.2,V,9.8,V
2011-08-03 14:00,22.3,V,2451,V,5,V,-3,V,7.8,V,,,31.2,V,16.1,V,13.1,V,9.8,V
2011-08-03 15:00,21.3,V,2451,V,3,V,-3,V,6.5,V,,,31.1,V,18.7,V,13.1,V,9.8,V
2011-08-03 16:00,21.6,V,2454,V,-10,V,-3,V,7.5,V,,,31.0,V,18.9,V,13.1,V,9.8,V
2011-08-03 17:00,20.3,V,2451,V,-5,V,0,V,7.8,V,,,30.8,V,19.9,V,13.2,V,9.8,V
2011-08-03 18:00,19.0,V,2451,V,-3,V,0,V,8.0,V,,,30.9,V,19.9,V,13.3,V,9.8,V
2011-08-03 19:00,17.1,V,2454,V,3,V,-3,V,6.5,V,,,30.9,V,18.9,V,13.4,V,9.8,V
2011-08-03 20:00,13.3,V,2451,V,5,V,-3,V,6.7,V,,,30.7,V,17.9,V,13.6,V,9.8,V
2011-08-03 21:00,11.8,V,2451,V,-3,V,-3,V,6.9,V,,,31.0,V,17.0,V,13.7,V,9.8,V
2011-08-03 22:00,10.8,V,2454,V,0,V,-3,V,7.4,V,,,30.7,V,16.1,V,13.8,V,9.8,V
2011-08-03 23:00,10.2,V,2454,V,-3,V,-3,V,5.9,V,,,31.1,V,15.4,V,13.9,V,9.8,V
2011-08-04 00:00,9.6,V,2459,E,0,V,0,E,5.6,V,,,30.9,V,14.8,V,13.9,V,9.8,V
2011-08-04 01:00,9.3,V,2451,V,0,V,-5,V,6.5,V,,,30.9,V,14.3,V,13.9,V,9.8,V
2011-08-04 02:00,9.0,V,2456,V,3,V,-5,V,5.9,V,,,30.8,V,13.8,V,13.9,V,9.8,V
2011-08-04 03:00,8.7,V,2456,V,0,V,-5,V,6.1,V,,,30.9,V,13.4,V,13.9,V,9.8,V
2011-08-04 04:00,8.6,V,2456,V,3,V,-3,V,6.6,V,,,30.7,V,13.0,V,13.9,V,9.8,V
2011-08-04 05:00,8.6,V,2459,V,-5,V,-5,V,7.0,V,,,30.7,V,12.7,V,13.8,V,9.8,V
2011-08-04 06:00,9.0,V,2459,V,5,V,-5,V,6.1,V,,,30.8,V,12.3,V,13.7,V,9.8,V
2011-08-04 07:00,10.8,V,2459,V,3,V,-3,V,5.9,V,,,30.8,V,12.2,V,13.7,V,9.8,V
2011-08-04 08:00,14.6,V,2459,V,-10,V,-5,V,6.7,V,,,30.9,V,12.1,V,13.6,V,9.8,V
2011-08-04 09:00,16.9,V,2459,V,0,V,-5,V,5.9,V,,,30.6,V,12.2,V,13.5,V,9.8,V
2011-08-04 10:00,17.4,V,2456,V,0,V,-8,V,6.2,V,,,30.6,V,12.4,V,13.4,V,9.9,V
2011-08-04 11:00,19.2,V,2456,V,3,V,-8,V,6.9,V,,,30.7,V,12.6,V,13.3,V,9.9,V
2011-08-04 12:00,19.4,V,2456,V,3,V,-8,V,5.6,V,,,30.8,V,13.0,V,13.3,V,9.9,V
2011-08-04 13:00,19.5,V,2454,V,-8,V,-5,V,5.6,V,,,30.5,V,13.9,V,13.2,V,9.9,V
2011-08-04 14:00,19.8,V,2454,V,-3,V,-5,V,7.2,E,,,30.6,V,15.6,V,13.1,V,9.9,V
2011-08-04 15:00,19.1,V,2451,V,8,V,-5,V,6.5,V,,,30.6,V,18.2,V,13.1,V,9.9,V
2011-08-04 16:00,18.6,V,2454,V,0,V,-3,V,6.2,V,,,30.5,V,18.3,V,13.1,V,9.9,V
2011-08-04 17:00,17.9,V,2454,V,-3,V,0,V,7.0,V,,,30.6,V,19.2,V,13.1,V,9.9,V
2011-08-04 18:00,16.6,V,2454,V,0,V,0,V,5.6,V,,,30.7,V,19.2,V,13.3,V,9.9,V
2011-08-04 19:00,14.3,V,2454,V,3,V,-3,V,6.8,V,,,30.5,V,18.2,V,13.4,V,9.9,V
2011-08-04 20:00,11.3,V,2451,V,5,V,-3,V,6.3,V,,,30.5,V,17.2,V,13.5,V,9.9,V
2011-08-04 21:00,10.0,V,2454,V,3,V,-3,V,5.8,V,,,30.4,V,16.2,V,13.6,V,9.9,V
2011-08-04 22:00,8.8,V,2454,V,8,V,-3,V,6.2,V,,,30.4,V,15.4,V,13.7,V,9.9,V
2011-08-04 23:00,8.1,V,2454,V,8,V,-3,V,6.2,V,,,30.5,V,14.7,V,13.8,V,9.9,V
2011-08-05 00:00,7.5,V,2459,E,0,E,0,E,6.2,V,,,30.3,V,14.0,V,13.8,V,9.9,V
2011-08-05 01:00,7.2,V,2456,V,10,V,-3,V,6.7,V,,,30.6,V,13.4,V,13.8,V,9.9,V
2011-08-05 02:00,6.7,V,2456,V,8,V,-5,V,6.0,V,,,30.3,V,12.9,V,13.8,V,9.9,V
2011-08-05 03:00,6.3,V,2456,V,8,V,-5,V,6.4,V,,,30.5,V,12.4,V,13.7,V,9.9,V
2011-08-05 04:00,5.9,V,2459,V,10,V,-5,V,6.1,V,,,30.4,V,12.0,V,13.7,V,9.9,V
2011-08-05 05:00,5.6,V,2459,V,8,V,-3,V,5.7,V,,,30.5,V,11.5,V,13.6,V,9.9,V
2011-08-05 06:00,5.9,V,2459,V,8,V,-5,V,5.8,V,,,30.4,V,11.1,V,13.5,V,9.9,V
2011-08-05 07:00,8.0,V,2459,V,8,V,-5,V,6.2,V,,,30.4,V,10.9,V,13.4,V,9.9,V
2011-08-05 08:00,12.8,V,2461,V,-10,V,-5,V,6.1,V,,,30.5,V,10.8,V,13.3,V,9.9,V
2011-08-05 09:00,18.4,V,2459,V,0,V,-8,V,5.8,V,,,30.4,V,11.0,V,13.2,V,9.9,V
2011-08-05 10:00,18.5,V,2459,V,0,V,-8,V,5.5,V,,,30.1,V,11.4,V,13.1,V,9.9,V
2011-08-05 11:00,19.3,V,2459,V,0,V,-8,V,5.9,V,,,30.5,V,11.7,V,13.0,V,9.9,V
2011-08-05 12:00,20.0,V,2456,V,3,V,-8,V,6.6,V,,,30.2,V,12.2,V,12.9,V,9.9,V
2011-08-05 13:00,20.7,V,2456,V,0,V,-5,V,5.6,V,,,30.4,V,13.2,V,12.8,V,9.9,V
2011-08-05 14:00,21.0,V,2454,V,3,V,-5,V,6.3,V,,,30.1,V,15.2,V,12.8,V,9.9,V
2011-08-05 15:00,20.4,V,2454,V,0,V,-3,V,6.7,V,,,30.4,V,18.0,V,12.7,V,9.9,V
2011-08-05 16:00,20.2,V,2454,V,-3,V,-3,V,6.7,V,,,30.3,V,18.2,V,12.7,V,9.9,V
2011-08-05 17:00,19.1,V,2456,V,0,V,0,V,7.0,V,,,30.0,V,19.3,V,12.8,V,9.9,V
2011-08-05 18:00,18.1,V,2454,V,-3,V,3,V,5.8,V,,,30.1,V,19.4,V,12.9,V,9.9,V
2011-08-05 19:00,15.5,V,2454,V,0,V,0,V,6.4,V,,,30.2,V,18.4,V,13.1,V,9.9,V
2011-08-05 20:00,12.7,V,2454,V,942,V,-3,V,5.9,V,,,30.1,V,17.4,V,13.2,V,9.9,V
2011-08-05 21:00,11.1,V,2454,V,3,V,-3,V,5.6,V,,,30.2,V,16.5,V,13.3,V,9.9,V
2011-08-05 22:00,10.0,V,2454,V,-3,V,-3,V,5.8,V,,,30.1,V,15.7,V,13.5,V,9.9,V
2011-08-05 23:00,9.0,V,2456,V,-3,V,-3,V,6.8,V,,,30.1,V,15.0,V,13.5,V,9.9,V
2011-08-06 00:00,8.3,V,2459,E,0,E,0,E,5.6,V,,,30.1,V,14.3,V,13.6,V,9.9,V
2011-08-06 01:00,7.7,V,2456,V,0,V,-3,V,6.4,V,,,30.3,V,13.7,V,13.6,V,9.9,V
2011-08-06 02:00,7.2,V,2456,V,5,V,-5,V,6.5,V,,,30.2,V,13.2,V,13.6,V,9.9,V
2011-08-06 03:00,6.6,V,2459,V,10,V,-5,V,5.4,V,,,29.9,V,12.7,V,13.6,V,9.9,V
2011-08-06 04:00,5.8,V,2459,V,8,V,-3,V,5.8,V,,,29.9,V,12.2,V,13.5,V,9.9,V
2011-08-06 05:00,5.4,V,2459,V,8,V,-3,V,5.4,V,,,30.0,V,11.7,V,13.5,V,9.9,V
2011-08-06 06:00,5.8,V,2459,V,8,V,-3,V,6.0,V,,,29.9,V,11.3,V,13.4,V,9.9,V
2011-08-06 07:00,8.9,V,2459,V,5,V,-3,V,5.1,V,,,29.9,V,11.0,V,13.3,V,9.9,V
2011-08-06 08:00,14.4,V,2459,V,-8,V,-3,V,5.4,V,,,30.0,V,11.0,V,13.2,V,9.9,V
2011-08-06 09:00,17.3,V,2461,V,3,V,-8,V,5.1,V,,,29.9,V,11.2,V,13.1,V,9.9,V
2011-08-06 10:00,17.9,V,2459,V,0,V,-5,V,6.0,V,,,30.0,V,11.6,V,13.1,V,9.9,V
2011-08-06 11:00,18.5,V,2456,V,0,V,-8,V,5.4,V,,,30.0,V,11.9,V,12.9,V,9.9,V
2011-08-06 12:00,20.3,V,2456,V,0,V,-8,V,6.0,V,,,29.9,V,12.5,V,12.9,V,9.9,V
2011-08-06 13:00,20.3,V,2456,V,0,V,-5,V,5.3,V,,,29.9,V,13.5,V,12.8,V,9.9,V
2011-08-06 14:00,19.9,V,2454,V,0,V,-5,V,6.3,V,,,29.8,V,15.3,V,12.7,V,9.9,V
2011-08-06 15:00,20.2,V,2454,V,0,V,-3,V,6.0,V,,,29.6,V,18.1,V,12.7,V,9.9,V
2011-08-06 16:00,19.3,V,2454,V,0,V,0,V,6.2,V,,,30.0,V,18.1,V,12.7,V,9.9,V
2011-08-06 17:00,18.3,V,2454,V,-3,V,0,V,6.3,E,,,29.8,V,19.1,V,12.8,V,9.9,V
2011-08-06 18:00,16.9,V,2454,V,-5,V,0,V,5.7,V,,,29.9,V,19.1,V,12.9,V,9.9,V
2011-08-06 19:00,15.0,V,2454,V,0,V,0,V,5.8,V,,,29.8,V,18.2,V,13.1,V,9.9,V
2011-08-06 20:00,12.8,V,2454,V,0,V,0,V,5.5,V,,,29.9,V,17.2,V,13.2,V,9.9,V
2011-08-06 21:00,10.7,V,2454,V,8,V,-3,V,6.2,E,,,29.6,V,16.3,V,13.3,V,9.9,V
2011-08-06 22:00,9.6,V,2456,V,0,V,-3,V,4.6,V,,,29.6,V,15.5,V,13.4,V,9.9,V
2011-08-06 23:00,8.9,V,2456,V,8,V,-3,V,5.7,V,,,29.7,V,14.8,V,13.5,V,9.9,V
2011-08-07 00:00,8.3,V,2459,E,0,E,0,E,4.8,V,,,29.4,V,14.2,V,13.5,V,9.9,V
2011-08-07 01:00,7.8,V,2456,V,5,V,-3,V,5.5,V,,,29.9,V,13.6,V,13.5,V,9.9,V
2011-08-07 02:00,7.4,V,2456,V,0,V,-3,V,5.5,V,,,29.5,V,13.1,V,13.5,V,9.9,V
2011-08-07 03:00,7.0,V,2459,V,-3,V,-3,V,4.5,V,,,29.6,V,12.7,V,13.5,V,9.9,V
2011-08-07 04:00,6.6,V,2459,V,3,V,-3,V,5.4,V,,,29.8,V,12.3,V,13.5,V,9.9,V
2011-08-07 05:00,6.2,V,2459,V,0,V,-3,V,4.9,V,,,29.6,V,11.9,V,13.4,V,9.9,V
2011-08-07 06:00,6.3,V,2459,V,10,V,-3,V,5.0,V,,,29.8,V,11.5,V,13.4,V,9.9,V
2011-08-07 07:00,8.8,V,2459,V,3,V,-3,V,5.8,V,,,29.7,V,11.3,V,13.3,V,9.9,V
2011-08-07 08:00,14.1,V,2459,V,-5,V,-3,V,5.7,V,,,29.5,V,11.1,V,13.2,V,9.9,V
2011-08-07 09:00,16.4,V,2459,V,-3,V,-5,V,5.4,V,,,29.5,V,11.3,V,13.1,V,9.9,V
2011-08-07 10:00,17.4,V,2459,V,0,V,-5,V,5.6,V,,,29.7,V,11.6,V,13.0,V,9.9,V
2011-08-07 11:00,18.4,V,2459,V,0,V,-8,V,5.5,V,,,29.7,V,11.9,V,12.9,V,9.9,V
2011-08-07 12:00,19.2,V,2459,V,3,V,-5,V,4.1,V,,,29.5,V,12.4,V,12.9,V,9.9,V
